file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet101
gpu_id = 0
dset = DomainNet
root = /data1/TL/data/list/domainnet
sources = None
target = r
output_dir = log/TTSA_for_MSDA/domainnet
center_crop = True
workers = 4
epochs = 30
iters_per_epoch = 2000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [10][100/2000]	total_loss:1.786	aug_loss:1.880	 pro_loss:203.605  MI_loss:2.968
Epoch: [10][200/2000]	total_loss:1.274	aug_loss:1.380	 pro_loss:202.510  MI_loss:3.077
Epoch: [10][300/2000]	total_loss:1.429	aug_loss:1.546	 pro_loss:198.057  MI_loss:3.151
Epoch: [10][400/2000]	total_loss:1.281	aug_loss:1.366	 pro_loss:212.532  MI_loss:2.972
Epoch: [10][500/2000]	total_loss:1.614	aug_loss:1.727	 pro_loss:201.198  MI_loss:3.143
Epoch: [10][600/2000]	total_loss:2.078	aug_loss:2.189	 pro_loss:194.656  MI_loss:3.063
Epoch: [10][700/2000]	total_loss:1.070	aug_loss:1.182	 pro_loss:193.525  MI_loss:3.048
Epoch: [10][800/2000]	total_loss:1.033	aug_loss:1.123	 pro_loss:211.676  MI_loss:3.016
Epoch: [10][900/2000]	total_loss:1.730	aug_loss:1.833	 pro_loss:195.815  MI_loss:2.986
Epoch: [10][1000/2000]	total_loss:1.458	aug_loss:1.565	 pro_loss:204.137  MI_loss:3.119
Epoch: [10][1100/2000]	total_loss:1.735	aug_loss:1.836	 pro_loss:197.662  MI_loss:2.991
Epoch: [10][1200/2000]	total_loss:1.450	aug_loss:1.569	 pro_loss:201.359  MI_loss:3.212
Epoch: [10][1300/2000]	total_loss:1.647	aug_loss:1.712	 pro_loss:210.067  MI_loss:2.750
Epoch: [10][1400/2000]	total_loss:1.721	aug_loss:1.818	 pro_loss:195.943  MI_loss:2.928
Epoch: [10][1500/2000]	total_loss:1.655	aug_loss:1.771	 pro_loss:200.657  MI_loss:3.172
Epoch: [10][1600/2000]	total_loss:1.306	aug_loss:1.414	 pro_loss:200.235  MI_loss:3.076
Epoch: [10][1700/2000]	total_loss:1.279	aug_loss:1.364	 pro_loss:206.176  MI_loss:2.916
Epoch: [10][1800/2000]	total_loss:1.902	aug_loss:2.014	 pro_loss:198.634  MI_loss:3.102
Epoch: [10][1900/2000]	total_loss:2.128	aug_loss:2.234	 pro_loss:200.886  MI_loss:3.075
epoch = 10,  best_acc1 = 66.621, best_acc1 = 66.621
Epoch: [11][0/2000]	total_loss:1.866	aug_loss:1.973	 pro_loss:197.984  MI_loss:3.051
Epoch: [11][100/2000]	total_loss:1.876	aug_loss:1.978	 pro_loss:199.349  MI_loss:3.017
Epoch: [11][200/2000]	total_loss:1.548	aug_loss:1.656	 pro_loss:197.269  MI_loss:3.053
