file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet50
gpu_id = 0
dset = office-home
root = /data1/TL/data/office-home-65/
sources = None
target = p
output_dir = log/TTSA_for_MSDA/home
center_crop = False
workers = 4
epochs = 40
iters_per_epoch = 1000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [13][800/1000]	total_loss:0.051	aug_loss:0.236	 pro_loss:97.765  MI_loss:2.821
Epoch: [13][900/1000]	total_loss:0.146	aug_loss:0.332	 pro_loss:107.073  MI_loss:2.927
epoch = 13,  best_acc1 = 83.938, best_acc1 = 83.938
Epoch: [14][0/1000]	total_loss:0.011	aug_loss:0.200	 pro_loss:110.022  MI_loss:2.987
Epoch: [14][100/1000]	total_loss:0.429	aug_loss:0.589	 pro_loss:116.027  MI_loss:2.755
Epoch: [14][200/1000]	total_loss:0.218	aug_loss:0.420	 pro_loss:93.898  MI_loss:2.959
Epoch: [14][300/1000]	total_loss:-0.092	aug_loss:0.080	 pro_loss:92.815  MI_loss:2.653
Epoch: [14][400/1000]	total_loss:0.303	aug_loss:0.447	 pro_loss:121.275  MI_loss:2.654
Epoch: [14][500/1000]	total_loss:-0.067	aug_loss:0.084	 pro_loss:114.346  MI_loss:2.647
Epoch: [14][600/1000]	total_loss:0.099	aug_loss:0.269	 pro_loss:112.625  MI_loss:2.825
Epoch: [14][700/1000]	total_loss:0.024	aug_loss:0.197	 pro_loss:99.925  MI_loss:2.731
Epoch: [14][800/1000]	total_loss:0.322	aug_loss:0.458	 pro_loss:117.149  MI_loss:2.532
Epoch: [14][900/1000]	total_loss:0.214	aug_loss:0.387	 pro_loss:106.932  MI_loss:2.800
epoch = 14,  best_acc1 = 83.645, best_acc1 = 83.938
Epoch: [15][0/1000]	total_loss:-0.052	aug_loss:0.142	 pro_loss:99.977  MI_loss:2.934
Epoch: [15][100/1000]	total_loss:0.105	aug_loss:0.291	 pro_loss:99.812  MI_loss:2.859
Epoch: [15][200/1000]	total_loss:0.055	aug_loss:0.229	 pro_loss:112.140  MI_loss:2.863
Epoch: [15][300/1000]	total_loss:0.036	aug_loss:0.213	 pro_loss:101.593  MI_loss:2.791
Epoch: [15][400/1000]	total_loss:0.202	aug_loss:0.386	 pro_loss:97.023  MI_loss:2.810
Epoch: [15][500/1000]	total_loss:0.253	aug_loss:0.401	 pro_loss:112.761  MI_loss:2.613
Epoch: [15][600/1000]	total_loss:0.321	aug_loss:0.496	 pro_loss:102.743  MI_loss:2.781
Epoch: [15][700/1000]	total_loss:-0.033	aug_loss:0.164	 pro_loss:101.819  MI_loss:2.984
Epoch: [15][800/1000]	total_loss:0.126	aug_loss:0.299	 pro_loss:101.841  MI_loss:2.749
Epoch: [15][900/1000]	total_loss:0.001	aug_loss:0.186	 pro_loss:96.104  MI_loss:2.819
epoch = 15,  best_acc1 = 83.758, best_acc1 = 83.938
Epoch: [16][0/1000]	total_loss:0.094	aug_loss:0.295	 pro_loss:92.490  MI_loss:2.931
Epoch: [16][100/1000]	total_loss:0.059	aug_loss:0.250	 pro_loss:107.974  MI_loss:2.995
Epoch: [16][200/1000]	total_loss:0.452	aug_loss:0.639	 pro_loss:106.252  MI_loss:2.936
Epoch: [16][300/1000]	total_loss:-0.098	aug_loss:0.105	 pro_loss:92.890  MI_loss:2.957
Epoch: [16][400/1000]	total_loss:0.137	aug_loss:0.310	 pro_loss:106.210  MI_loss:2.797
Epoch: [16][500/1000]	total_loss:0.598	aug_loss:0.785	 pro_loss:96.854  MI_loss:2.836
Epoch: [16][600/1000]	total_loss:0.394	aug_loss:0.589	 pro_loss:88.128  MI_loss:2.824
Epoch: [16][700/1000]	total_loss:0.110	aug_loss:0.283	 pro_loss:103.293  MI_loss:2.754
Epoch: [16][800/1000]	total_loss:0.155	aug_loss:0.366	 pro_loss:85.412  MI_loss:2.969
Epoch: [16][900/1000]	total_loss:0.159	aug_loss:0.346	 pro_loss:106.215  MI_loss:2.932
epoch = 16,  best_acc1 = 83.577, best_acc1 = 83.938
Epoch: [17][0/1000]	total_loss:0.146	aug_loss:0.360	 pro_loss:100.255  MI_loss:3.141
Epoch: [17][100/1000]	total_loss:-0.085	aug_loss:0.101	 pro_loss:107.193  MI_loss:2.924
Epoch: [17][200/1000]	total_loss:0.018	aug_loss:0.191	 pro_loss:111.081  MI_loss:2.846
Epoch: [17][300/1000]	total_loss:0.153	aug_loss:0.332	 pro_loss:105.327  MI_loss:2.840
Epoch: [17][400/1000]	total_loss:0.115	aug_loss:0.323	 pro_loss:103.466  MI_loss:3.110
Epoch: [17][500/1000]	total_loss:0.276	aug_loss:0.468	 pro_loss:94.569  MI_loss:2.867
Epoch: [17][600/1000]	total_loss:-0.079	aug_loss:0.078	 pro_loss:98.982  MI_loss:2.562
Epoch: [17][700/1000]	total_loss:-0.045	aug_loss:0.137	 pro_loss:107.633  MI_loss:2.898
Epoch: [17][800/1000]	total_loss:-0.011	aug_loss:0.185	 pro_loss:95.197  MI_loss:2.907
Epoch: [17][900/1000]	total_loss:0.021	aug_loss:0.187	 pro_loss:101.802  MI_loss:2.680
epoch = 17,  best_acc1 = 83.758, best_acc1 = 83.938
Epoch: [18][0/1000]	total_loss:0.108	aug_loss:0.301	 pro_loss:87.667  MI_loss:2.803
Epoch: [18][100/1000]	total_loss:0.218	aug_loss:0.382	 pro_loss:104.751  MI_loss:2.684
Epoch: [18][200/1000]	total_loss:0.394	aug_loss:0.591	 pro_loss:102.685  MI_loss:3.001
Epoch: [18][300/1000]	total_loss:-0.130	aug_loss:0.078	 pro_loss:89.686  MI_loss:2.980
Epoch: [18][400/1000]	total_loss:0.260	aug_loss:0.451	 pro_loss:98.356  MI_loss:2.895
Epoch: [18][500/1000]	total_loss:-0.003	aug_loss:0.180	 pro_loss:94.481  MI_loss:2.776
Epoch: [18][600/1000]	total_loss:0.265	aug_loss:0.408	 pro_loss:103.930  MI_loss:2.470
Epoch: [18][700/1000]	total_loss:-0.069	aug_loss:0.120	 pro_loss:99.800  MI_loss:2.894
Epoch: [18][800/1000]	total_loss:-0.051	aug_loss:0.120	 pro_loss:108.274  MI_loss:2.795
Epoch: [18][900/1000]	total_loss:0.207	aug_loss:0.392	 pro_loss:108.987  MI_loss:2.938
epoch = 18,  best_acc1 = 83.713, best_acc1 = 83.938
Epoch: [19][0/1000]	total_loss:0.052	aug_loss:0.243	 pro_loss:103.118  MI_loss:2.933
Epoch: [19][100/1000]	total_loss:-0.024	aug_loss:0.169	 pro_loss:100.456  MI_loss:2.926
Epoch: [19][200/1000]	total_loss:0.183	aug_loss:0.374	 pro_loss:108.744  MI_loss:3.001
Epoch: [19][300/1000]	total_loss:0.209	aug_loss:0.404	 pro_loss:98.525  MI_loss:2.931
Epoch: [19][400/1000]	total_loss:0.122	aug_loss:0.292	 pro_loss:104.315  MI_loss:2.749
Epoch: [19][500/1000]	total_loss:0.327	aug_loss:0.518	 pro_loss:107.797  MI_loss:2.989
Epoch: [19][600/1000]	total_loss:0.178	aug_loss:0.328	 pro_loss:112.616  MI_loss:2.627
Epoch: [19][700/1000]	total_loss:0.168	aug_loss:0.376	 pro_loss:99.410  MI_loss:3.068
Epoch: [19][800/1000]	total_loss:0.127	aug_loss:0.319	 pro_loss:96.586  MI_loss:2.878
Epoch: [19][900/1000]	total_loss:0.017	aug_loss:0.208	 pro_loss:101.092  MI_loss:2.923
epoch = 19,  best_acc1 = 83.645, best_acc1 = 83.938
Epoch: [20][0/1000]	total_loss:-0.031	aug_loss:0.144	 pro_loss:107.542  MI_loss:2.819
Epoch: [20][100/1000]	total_loss:-0.041	aug_loss:0.121	 pro_loss:105.475  MI_loss:2.672
Epoch: [20][200/1000]	total_loss:0.104	aug_loss:0.285	 pro_loss:99.643  MI_loss:2.799
Epoch: [20][300/1000]	total_loss:0.172	aug_loss:0.347	 pro_loss:103.618  MI_loss:2.779
Epoch: [20][400/1000]	total_loss:-0.023	aug_loss:0.149	 pro_loss:102.679  MI_loss:2.740
Epoch: [20][500/1000]	total_loss:0.073	aug_loss:0.271	 pro_loss:87.479  MI_loss:2.860
Epoch: [20][600/1000]	total_loss:0.115	aug_loss:0.308	 pro_loss:102.496  MI_loss:2.957
Epoch: [20][700/1000]	total_loss:0.267	aug_loss:0.447	 pro_loss:108.116  MI_loss:2.883
Epoch: [20][800/1000]	total_loss:0.186	aug_loss:0.389	 pro_loss:94.036  MI_loss:2.963
Epoch: [20][900/1000]	total_loss:0.284	aug_loss:0.471	 pro_loss:98.362  MI_loss:2.855
epoch = 20,  best_acc1 = 84.028, best_acc1 = 84.028
Epoch: [21][0/1000]	total_loss:0.348	aug_loss:0.544	 pro_loss:96.021  MI_loss:2.914
Epoch: [21][100/1000]	total_loss:0.010	aug_loss:0.197	 pro_loss:99.115  MI_loss:2.859
Epoch: [21][200/1000]	total_loss:0.135	aug_loss:0.324	 pro_loss:99.826  MI_loss:2.890
Epoch: [21][300/1000]	total_loss:0.026	aug_loss:0.208	 pro_loss:98.971  MI_loss:2.816
Epoch: [21][400/1000]	total_loss:0.427	aug_loss:0.591	 pro_loss:108.349  MI_loss:2.728
Epoch: [21][500/1000]	total_loss:0.268	aug_loss:0.460	 pro_loss:94.582  MI_loss:2.861
Epoch: [21][600/1000]	total_loss:0.061	aug_loss:0.252	 pro_loss:94.648  MI_loss:2.856
Epoch: [21][700/1000]	total_loss:0.003	aug_loss:0.188	 pro_loss:105.406  MI_loss:2.903
Epoch: [21][800/1000]	total_loss:-0.047	aug_loss:0.156	 pro_loss:91.022  MI_loss:2.945
