file name: train_TTSA_for_MSDA
PTL.version = 7.2.0
torch.version = 1.7.0+cu110
torchvision.version = 0.8.1+cu110
arch = resnet50
gpu_id = 0
dset = office-home
root = /data1/TL/data/office-home-65/
sources = None
target = c
output_dir = log/TTSA_for_MSDA/home
center_crop = False
workers = 4
epochs = 40
iters_per_epoch = 1000
print_freq = 100
batch_size = 32
lr = 0.01
decay_rate = 0.75
momentum = 0.9
weight_decay = 0.001
seed = 2
alpha = 0.1
lambda0 = 0.25
eta = 0.5
gamma = 0.001
beta = 0.1
start_test_epoch = 0
SaveModel = False
Epoch: [20][500/1000]	total_loss:0.304	aug_loss:0.468	 pro_loss:109.184  MI_loss:2.738
Epoch: [20][600/1000]	total_loss:0.093	aug_loss:0.259	 pro_loss:106.604  MI_loss:2.726
Epoch: [20][700/1000]	total_loss:-0.129	aug_loss:0.074	 pro_loss:101.020  MI_loss:3.039
Epoch: [20][800/1000]	total_loss:0.086	aug_loss:0.285	 pro_loss:89.932  MI_loss:2.888
Epoch: [20][900/1000]	total_loss:0.012	aug_loss:0.194	 pro_loss:100.872  MI_loss:2.837
epoch = 20,  best_acc1 = 63.895, best_acc1 = 63.895
Epoch: [21][0/1000]	total_loss:0.117	aug_loss:0.321	 pro_loss:97.359  MI_loss:3.017
Epoch: [21][100/1000]	total_loss:-0.156	aug_loss:0.036	 pro_loss:95.737  MI_loss:2.878
Epoch: [21][200/1000]	total_loss:0.131	aug_loss:0.293	 pro_loss:111.374  MI_loss:2.740
Epoch: [21][300/1000]	total_loss:-0.063	aug_loss:0.126	 pro_loss:95.099  MI_loss:2.832
Epoch: [21][400/1000]	total_loss:0.028	aug_loss:0.236	 pro_loss:86.271  MI_loss:2.950
Epoch: [21][500/1000]	total_loss:0.132	aug_loss:0.323	 pro_loss:102.557  MI_loss:2.939
Epoch: [21][600/1000]	total_loss:0.068	aug_loss:0.255	 pro_loss:95.555  MI_loss:2.824
Epoch: [21][700/1000]	total_loss:-0.087	aug_loss:0.108	 pro_loss:97.117  MI_loss:2.924
